IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ZAF,South Africa,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.5,,,19.3,,39.4,29.5 [19.3-39.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,30.9,,,15.8,,45,30.9 [15.8-45.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,BWA,Botswana,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,31,,,14,,48.7,31.0 [14.0-48.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.2,,,21.8,,40.6,31.2 [21.8-40.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.3,,,18.1,,44.7,31.3 [18.1-44.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.3,,,23.7,,38.6,31.3 [23.7-38.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.4,,,17.9,,44,31.4 [17.9-44.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.7,,,24.6,,38.6,31.7 [24.6-38.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,32.3,,,26.1,,38.9,32.3 [26.1-38.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,32.4,,,20.2,,44.5,32.4 [20.2-44.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,32.4,,,22.1,,42.4,32.4 [22.1-42.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SWZ,Eswatini,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,32.6,,,21.1,,43.3,32.6 [21.1-43.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,32.9,,,26.8,,39.1,32.9 [26.8-39.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,COK,Cook Islands,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.1,,,14,,49.8,33.1 [14.0-49.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.1,,,15.7,,49,33.1 [15.7-49.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.2,,,20.4,,44.7,33.2 [20.4-44.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,DZA,Algeria,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.5,,,16.6,,49.6,33.5 [16.6-49.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.5,,,22.9,,43.5,33.5 [22.9-43.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.5,,,26,,40.7,33.5 [26.0-40.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.8,,,14.5,,50.5,33.8 [14.5-50.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.8,,,18,,47.5,33.8 [18.0-47.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,33.8,,,25.5,,42.1,33.8 [25.5-42.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,GUY,Guyana,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,34.3,,,24.1,,43,34.3 [24.1-43.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,34.5,,,18.1,,48.5,34.5 [18.1-48.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,PLW,Palau,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,34.7,,,15.6,,50.8,34.7 [15.6-50.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.2,,,26.5,,43.2,35.2 [26.5-43.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.5,,,18.1,,49.3,35.5 [18.1-49.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.5,,,26.5,,43.9,35.5 [26.5-43.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.2,,,26.9,,45.1,36.2 [26.9-45.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.4,,,27.9,,44.1,36.4 [27.9-44.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.7,,,27.3,,44.6,36.7 [27.3-44.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,37,,,16.7,,51.9,37.0 [16.7-51.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.3,,,20.2,,52.5,37.3 [20.2-52.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.5,,,23.1,,49.9,37.5 [23.1-49.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.6,,,27,,47.1,37.6 [27.0-47.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.9,,,21.7,,51.7,37.9 [21.7-51.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.9,,,26.7,,47.7,37.9 [26.7-47.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COM,Comoros,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.2,,,20.1,,52.8,38.2 [20.1-52.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.8,,,27.1,,48.9,38.8 [27.1-48.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ZMB,Zambia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.8,,,29.4,,46.7,38.8 [29.4-46.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,UGA,Uganda,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.8,,,32.6,,44.5,38.8 [32.6-44.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MWI,Malawi,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,39.1,,,33,,44.7,39.1 [33.0-44.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MDG,Madagascar,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,39.5,,,31.3,,46.9,39.5 [31.3-46.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.2,,,21.9,,53.4,40.2 [21.9-53.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SSD,South Sudan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.3,,,22.6,,54.2,40.3 [22.6-54.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,KEN,Kenya,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.6,,,29.8,,49.8,40.6 [29.8-49.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.7,,,27.7,,49.9,40.7 [27.7-49.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,BDI,Burundi,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.7,,,32.4,,47.8,40.7 [32.4-47.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.8,,,29.2,,49.9,40.8 [29.2-49.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,41,,,33.6,,47.5,41.0 [33.6-47.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ERI,Eritrea,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,41.2,,,24.2,,54.9,41.2 [24.2-54.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,42.9,,,24.9,,54.7,42.9 [24.9-54.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.2,,,28.6,,53.7,43.2 [28.6-53.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.9,,,33.1,,51,43.9 [33.1-51.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,44.1,,,37.8,,49.1,44.1 [37.8-49.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,45.3,,,30.1,,54.2,45.3 [30.1-54.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.6,,,37.7,,52.9,46.6 [37.7-52.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.9,,,39.5,,52.6,46.9 [39.5-52.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.2,,,37.2,,53.4,47.2 [37.2-53.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.5,,,38.9,,53.3,47.5 [38.9-53.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CMR,Cameroon,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.6,,,42.8,,51.6,47.6 [42.8-51.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MOZ,Mozambique,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,48.7,,,41.3,,54.1,48.7 [41.3-54.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,49.4,,,42.4,,55,49.4 [42.4-55.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,HTI,Haiti,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,49.6,,,44.2,,53.9,49.6 [44.2-53.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TCD,Chad,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50,,,42.4,,55,50.0 [42.4-55.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50,,,43.3,,55.2,50.0 [43.3-55.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50,,,43.5,,55,50.0 [43.5-55.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,AGO,Angola,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50.1,,,42.8,,55.2,50.1 [42.8-55.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50.4,,,44,,54.8,50.4 [44.0-54.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,LBR,Liberia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50.7,,,43.5,,55.7,50.7 [43.5-55.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,50.9,,,42.4,,56.6,50.9 [42.4-56.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MRT,Mauritania,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,51.1,,,39.3,,58.9,51.1 [39.3-58.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,IND,India,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,51.2,,,46.5,,54.4,51.2 [46.5-54.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GHA,Ghana,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,52,,,47.7,,55.3,52.0 [47.7-55.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,52,,,48.3,,54.8,52.0 [48.3-54.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,52.2,,,47.4,,56,52.2 [47.4-56.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,52.9,,,45.8,,57.8,52.9 [45.8-57.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COG,Congo,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.3,,,49.2,,56.3,53.3 [49.2-56.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.9,,,42.8,,60.7,53.9 [42.8-60.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GAB,Gabon,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.6,,,48.1,,58.6,54.6 [48.1-58.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.6,,,51.2,,57.2,54.6 [51.2-57.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TGO,Togo,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,55,,,50.7,,58.1,55.0 [50.7-58.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.8,,,52.1,,58.6,55.8 [52.1-58.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GIN,Guinea,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.8,,,52.9,,58.1,55.8 [52.9-58.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,NER,Niger,Year,2013,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.9,,,52.6,,58.6,55.9 [52.6-58.6],,,EN,2021-04-18T23:00:00.000Z
